	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
54	0.9	G	850.0				1	KG	[Diced Chicken breast fillet  with added water, dextrose and salt., Diced Chicken Breast Fillet]	http://img.tesco.com/Groceries/pi/828/5053526752828/IDShot_90x90.jpg	Tesco Everyday Value Diced Chicken Breast 850G	3.99	75809479	4.7
55	0.208	G	200.0				1	100G	[Chopped ham & pork]	http://img.tesco.com/Groceries/pi/476/5052320503476/IDShot_90x90.jpg	Tesco Chopped Ham And Pork 200G	1.0	67612199	0.5
56	1.4	KG	1.25				1	KG	[Class A whole chicken without giblets., Frozen class A whole chicken without giblets.]	http://img.tesco.com/Groceries/pi/113/5054269765113/IDShot_90x90.jpg	Tesco Frozen Whole Chicken 1.25 Kilograms	2.5	79719274	2.0
57	1.55	KG	1.5			£2 off when you spend £10 on any Asian products	1	KG	[Natco Fine Corn Meal is freshly milled from the grain of golden yellow maize and ground to a superfine texture., Also known as Maize Flour and Polenta, Corn Meal, high in protein and low in fat, is widely used in Mexican and Creole cuisine. Perfect for Italian polenta, American corn bread and Punjabi corn rotis, Natco Fine Corn Meal is 100% natural and free from gluten, preservatives and additives.]	http://img.tesco.com/Groceries/pi/939/5013531212939/IDShot_90x90.jpg	Natco Corn Meal Fine 1.5Kg	1.79	54615544	1.2
58	0.162	G	126.0	False			1	100G	[Slices of mozzarella and mature cheddar cheese and a creamy cheese sauce with diced tomato served in toasted sliced white bread.]	http://img.tesco.com/Groceries/pi/197/5023823004197/IDShot_90x90.jpg	Heat Em Up-Tesco Mozzarella And Tomato Toastie 126	1.0	81068050	0.794
59	0.341	KG	1.0				4	KG	[Sliced, cured and cooked formed ham made from selected cuts of pork leg meat, coated with breadcrumbs., 4 Slices or 6 Slices.]	http://img.tesco.com/Groceries/pi/000/0211360000000/IDShot_90x90.jpg	From The Deli Crumbed Ham 6 Slices	14.6	50966779	14.6
60	0.779	G	600.0	False			1	100G	[Ready to eat low fat UHT custard, A delicious thick and creamy ready to eat custard. Delicious hot or cold]	http://img.tesco.com/Groceries/pi/204/5018374338204/IDShot_90x90.jpg	Tesco Ready To Eat Low Fat Custard 4X150g	1.37	51653059	0.228
61	0.205	G	188.0				1	100G	[Seasoned sausage meat made with British pork, wrapped in an all butter puff pastry., Made in Leicestershire with all butter puff pastry and expertly seasoned succulent British pork.]	http://img.tesco.com/Groceries/pi/627/5054775226627/IDShot_90x90.jpg	Tesco Finest 4 Pork Sausage Rolls 188G	2.5	80384051	1.33
62	0.099	SNGL	1.0				1	EACH	[Life Scents Wax Melts Summer Delights, For ingredients: www.rbeuroinfo.com]	http://img.tesco.com/Groceries/pi/196/5011417564196/IDShot_90x90.jpg	Airwick Air Freshener Life Scents Wax Melts Refill Summer	5.0	79802555	5.0
63	2.909	SNGL	3.0	False			1	EACH		http://img.tesco.com/Groceries/pi/657/0000003269657/IDShot_90x90.jpg	Tesco Wax Melt 3 Pack Delicate Honeysuckle	1.0	81343041	0.333
64	0.33	G	300.0	False			1	100G		http://img.tesco.com/Groceries/pi/435/8433329004435/IDShot_90x90.jpg	El Corte Ingles Assorted Iberian Meats Sliced 300G	12.5	79839684	4.17
65	0.087	G	50.0	False			1	100G	[Cured Iberian Ham.]	http://img.tesco.com/Groceries/pi/762/8410783329762/IDShot_90x90.jpg	Noel Jamon Iberico 50G	3.5	77965543	7.0
66	10.73	G	100.0				1	100G		http://img.tesco.com/Groceries/pi/030/5011501060030/IDShot_90x90.jpg	Deep Freeze Cold Gel 100G	4.75	63110956	4.75
67	0.42	G	400.0	False	True	Save £1.00 Was £3.00 Now £2.00	1	100G	[Sliced, cooked reformed chicken with added water., 15 Slices.]	http://img.tesco.com/Groceries/pi/232/5054775299232/IDShot_90x90.jpg	Tesco Family Pack Chicken 400G	2.0	80474889	0.5
68	0.35	G	150.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Rich, tender and full of flavour., Bone in. Hand trimmed. Grass fed.]	http://img.tesco.com/Groceries/pi/006/5054402198006/IDShot_90x90.jpg	Tesco 2 Lamb Chops 150G	2.0	77786034	13.34
69	0.213	G	200.0				1	KG	[Smoked full fat extra mature cheddar cheese., Made in Somerset by Wykes Farms.]	http://img.tesco.com/Groceries/pi/993/5054269138993/IDShot_90x90.jpg	Tesco Finest Smoked Extra Mat Cheddar 200G	2.5	78911456	12.5
70	3.75	SNGL	1.0		True	Save £5.00 Was £20.00 Now £15.00	1	EACH		http://img.tesco.com/Groceries/pi/941/5013314720941/IDShot_90x90.jpg	Richardson V Sabatier Meat Cleaver	15.0	73700996	15.0
71	0.933	G	900.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Basted pork loin steaks with added water, Basted Pork Loin Steaks 900g]	http://img.tesco.com/Groceries/pi/474/5054775750474/IDShot_90x90.jpg	Woodside Farms Basted Pork Loin Steaks 900G	3.79	81026457	4.22
72	0.925	G	800.0	False			1	KG	[Boneless chicken breast joint with added water, a butter dressing and a sage and onion stuffing., Chicken Breast Joint with Sage & Onion Stuffing]	http://img.tesco.com/Groceries/pi/407/5052909571407/IDShot_90x90.jpg	Tesco Simply Chicken Breast Joint And Stuffing 800G	3.75	56619531	4.69
73	0.125	G	80.0				1	KG	[Feed Material: Meal Worms for Wild Birds]	http://img.tesco.com/Groceries/pi/011/5011914304011/IDShot_90x90.jpg	Natures Garden Meal Worms 80G	3.0	64740282	37.5
74	0.16	G	160.0			£1 WYS £5 on fresh pre-packed meat and fish	1	100G	[Yorkshire puddings, Traditionally made in the heart of Yorkshire with Free Range Eggs, Light and Crisp]	http://img.tesco.com/Groceries/pi/465/5053947693465/IDShot_90x90.jpg	Tesco Finest Yorkshire Puddings 4 Pack 160G	1.5	74592850	0.938
75	0.108	G	100.0				1	KG	[Tesco Wild Bird Meal Worm, DRIED MEALWORMS]	http://img.tesco.com/Groceries/pi/900/5054268867900/IDShot_90x90.jpg	Tesco Standard Wild Bird Food Meal Worm 100G	2.5	77337982	25.0
76	0.046	G	23.0				1	100G	[Barbeque popped potato chips, Hungry for more? pop over to:, popchips.co.uk, Facebook/popchips, Twitter@popchipsUK, Instagram@popchipsUK]	http://img.tesco.com/Groceries/pi/201/5060292302201/IDShot_90x90.jpg	Popchips Bbq Popped Potato Chips 23G	0.75	72568762	3.27
77	0.03	G	30.0				1	100G	[Sweet and Salty Popcorn, Follow us on Facebook]	http://img.tesco.com/Groceries/pi/007/5000328573007/IDShot_90x90.jpg	Walkers Sunbites Popcorn Sweet And Salty 30G	0.75	80917453	2.5
78	1.0	KG	1.0			£1 WYS £5 on fresh pre-packed meat and fish	4	KG	[British Turkey Drumstick. Perfect for roasts, with skin on for flavour. High in, protein. Fresh Class A.]	http://img.tesco.com/Groceries/pi/000/0252270000000/IDShot_90x90.jpg	Tesco Turkey Drumstick 700-900G	2.84	81017468	2.84
79	0.533	G	460.0	False			1	100G	[Baked vanilla cheesecake made with full fat soft cheese on a gluten free biscuit base, topped with blackcurrants and whole raspberries with a raspberry and blackcurrant sauce, decorated with white chocolate stars., Why not try our frozen free from mixed berry cheesecake with a wheat and gluten free digestive biscuit base, topped with a rich fruit sauce, Raspberries and Blackcurrants, finished with a scattering of white chocolate stars. For an extra treat why not serve it up with a scoop of our delicious Cornish Ice Cream made in Cornwall using clotted cream.]	http://img.tesco.com/Groceries/pi/026/5057008313026/IDShot_90x90.jpg	Tesco Free From Berry Cheesecake 460G	4.0	81609102	0.87
80	0.633	KG	0.45	False	True	Save 50p Was £3.25 Now £2.75	1	KG	[Spatchcock Poussin, The zingy peppers we've added   green, black, white and fresh red   make this poussin great with simple new potatoes and veg, but visit our website for other ideas and how to videos.]	http://img.tesco.com/Groceries/pi/641/5034231003641/IDShot_90x90.jpg	Gressingham Spatchcock Poussin 450G	2.75	66106306	6.12
81	0.303	G	1020.0		True	Any 2 for £8.00	1	KG	[Complete pet food for adults cats., Come and meet me on my very own website, I will tell you all about my favourite foods, special Gourmet offers and promotions and share a world of cat fun with you., www.gourmet cat.co.uk]	http://img.tesco.com/Groceries/pi/465/7613033581465/IDShot_90x90.jpg	Gourmet Perle Delicate Meat's Duo 12X85g	4.5	71169164	4.42
82	0.75	G	750.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Honey cured and glazed British pork topside with added water and pork fat., FINEST Outdoor Bred Honey Cured British Topside Gammon with a blossom honey glaze]	http://img.tesco.com/Groceries/pi/921/5052910804921/IDShot_90x90.jpg	Tesco Finest Honey Gammon Joint 750G	7.0	73470190	9.34
83	0.439	G	400.0	True		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Pork blended with oak smoked bacon, breadcrumb, maple syrup, honey, American style mustard, parsley, seasonings and spices, filled into natural pork casings., 6 SMOKED BACON & MAPLE SYRUP PORK SAUSAGES]	http://img.tesco.com/Groceries/pi/924/5054775859924/IDShot_90x90.jpg	Tesco Finest 6 Pork Smoked Bacon And Syrup Sausages 400G	2.5	81081592	6.25
84	0.536	KG	1.0				4	KG	[Smoked and Roasted Polish Ham]	http://img.tesco.com/Groceries/pi/000/2082416000000/IDShot_90x90.jpg	Krakus Smoked And Roasted Ham	9.0	75514349	9.0
85	0.32	G	240.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Unsmoked sweetcured rindless back bacon rashers., 8 Unsmoked Sweetcure Back Bacon Rashers]	http://img.tesco.com/Groceries/pi/623/5052910096623/IDShot_90x90.jpg	Tesco Finest Sweet Cure Bacon 8 Rashers 240G	2.5	64619663	10.42
86	0.673	G	350.0	False		£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Turkey breast steaks with hot and spicy coating., British Turkey Hot & Spicy Breast Steaks]	http://img.tesco.com/Groceries/pi/474/5053526753474/IDShot_90x90.jpg	Tesco Turkey Breast Hot And Spicy Steaks 350G	3.0	75811222	8.58
87	0.583	G	475.0				1	KG	[Chicken and mushroom in gravy topped with puff pastry]	http://img.tesco.com/Groceries/pi/800/5012427043800/IDShot_90x90.jpg	Fray Bentos Chicken/Mushroom Pie 475G	2.49	50585757	5.25
88	0.133	G	120.0	False			1	100G	[Pre-cooked cornmeal porridge mix cinnamon flavour]	http://img.tesco.com/Groceries/pi/900/0752046979900/IDShot_90x90.jpg	Pronto Porridge Mix Cinnamon 120G	0.59	65539295	0.492
89	0.283	G	250.0				1	KG	[Partially rehydrated dried figs., delicious as a snack]	http://img.tesco.com/Groceries/pi/301/5031021361301/IDShot_90x90.jpg	Tesco Ready To Eat Figs 250G	1.59	52862328	6.36
90	0.209	G	200.0				1	100G	[Dry cured fermented pork sausage seasoned with paprika]	http://img.tesco.com/Groceries/pi/349/5010292933349/IDShot_90x90.jpg	The Delicatessen Pick Spicy Sausages Paprika 200G	2.5	71356588	1.25
91	0.041	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/576/5054269025576/IDShot_90x90.jpg	Tesco Sweet Vanilla Wax Melt	0.5	78783635	0.5
92	0.575	G	300.0	False			1	KG	[Canned pork, medium-minced, sterilized.]	http://img.tesco.com/Groceries/pi/292/5907501013292/IDShot_90x90.jpg	Spichlerz Kielbasa Lekko Czosnkowa 300G	1.99	65165431	6.64
93	0.193	SNGL	5.0				1	EACH	[Chocolate flavour crispy bar, 21% dark chocolate, with sweeteners., Visit us on, Facebook or Atkins.com]	http://img.tesco.com/Groceries/pi/997/5060074630997/IDShot_90x90.jpg	Atkins Chocolate Chip Crisp Bars 5 X 30G	6.5	80817341	1.3
94	0.913	KG	1.0	False		£1 WYS £5 on fresh pre-packed meat and fish	4	KG	[Slow cook for a rich flavour., Bone in. Traditional cut.]	http://img.tesco.com/Groceries/pi/000/0247910000000/IDShot_90x90.jpg	Tesco Oxtail	6.5	54482596	6.5
95	0.5	G	400.0	False	True	Any 2 for £2.00	1	KG	[Chunks of lamb in a medium spiced curry sauce.]	http://img.tesco.com/Groceries/pi/087/5052320392087/IDShot_90x90.jpg	Tesco Lamb Rogan Josh 400G	1.29	67495307	3.23
96	0.446	G	400.0				1	100G	[Cooked Pork Brawn Sausage]	http://img.tesco.com/Groceries/pi/179/5906442151179/IDShot_90x90.jpg	Henryk Kania Pork Brawn Sausage 400G	1.35	80120560	0.338
97	0.059	G	60.0				1	100G	[Chocolate orange flavour high fibre and protein bar in a dark chocolate coating with sugar and sweetener., GSK Human Performance Lab, WRU, Informed Sport.com   Trusted by sport, England Rugby, For more information, visit: www.maxinutrition.com, Enjoy as part of a balanced diet and healthy lifestyle.]	http://img.tesco.com/Groceries/pi/208/5032543002208/IDShot_90x90.jpg	Maximuscle Promax Meal Chocolate Orange 60G	1.85	62704225	3.09
98	0.711	KG	1.0	False		£1 WYS £5 on fresh pre-packed meat and fish	4	KG	[Finest Lamb Rack with rosemary Sprig, Finest* Rack with Rosemary]	http://img.tesco.com/Groceries/pi/000/0237260000000/IDShot_90x90.jpg	Tesco Finest Lamb Rack	20.0	56332798	20.0
99	0.718	G	320.0	False			1	100G	[Red cabbage pickled in spirit vinegar and acetic acid, Delicious with cold meats]	http://img.tesco.com/Groceries/pi/777/5051140579777/IDShot_90x90.jpg	Tesco Red Cabbage 710G	1.25	59500188	0.391
0	0.197	G	140.0		True	Any 3 for £5.00	1	KG	[Quorn Fajita Strips are meat free and made with mycoprotein, with a Mexican spice blend coating., Mycoprotein is a nutritious form of quality protein, naturally low in fat and high in protein & fibre., To discover lots of Quorn recipes and to explore the whole range, simply visit www.quorn.co.uk, Facebook, Twitter, Pinterest @Quornfoods, www.facebook.com/Quornfoods]	http://img.tesco.com/Groceries/pi/880/5019503012880/IDShot_90x90.jpg	Quorn Fajita Strips 140G	2.5	56311497	17.86
1	0.236	G	200.0				1	KG	[Spaghetti & Meatballs]	http://img.tesco.com/Groceries/pi/143/5060121670143/IDShot_90x90.jpg	Little Dish 1Yr+ Spaghetti And Meatballs 200G	2.3	67931253	11.5
2	1.5	G	1300.0				1	100G	[A selection of roast chicken drumsticks coated in barbecue glaze and in a brown sugar marinade., Tasty and ready to eat hot or cold. 100% British chicken.  Easy to prepare, finger licking British roast chicken drumsticks and barbecue chicken drumsticks are a hit with kids and a must have for midweek meals, buffets or nights in with a movie. Make them into an easy dinner with cauliflower mash, roasted parsnips, mixed veg and gravy.   Looking for inspiration? Drumsticks are perfect for a picnic or party. Save space in your hamper for roast drums next to the coleslaw, cocktail sausages and quiche   Tesco chicken is selected by British farmers who are passionate about welfare and meet Red Tractor standards as well as our own stringent codes of practice. Our chickens are reared in barns with natural daylight and bales as studies have shown this type of enrichment improves the activity and wellbeing of the birds.]	http://img.tesco.com/Groceries/pi/164/5054775541164/IDShot_90x90.jpg	Tesco Easy Entertaining Roast And Bbq Chicken Drumsticks 1.3Kg	9.0	80747193	0.692
3	0.523	KG	0.46			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Oak and beech smoked Wiltshire cure gammon steak with added water., Steeped in an aged brine, matured and smoked over oak and beech, for a really rich flavour]	http://img.tesco.com/Groceries/pi/121/5052320645121/IDShot_90x90.jpg	Tesco Finest Smoked Wiltshire Cure Gammon Steaks 460G	5.0	61532579	10.87
4	1.305	KG	1.0			£1 WYS £5 on fresh pre-packed meat and fish	4	KG	[Lamb Rolled Breast. Rolled and tied juicy roast Easy to carve grass fed]	http://img.tesco.com/Groceries/pi/000/0227200000000/IDShot_90x90.jpg	Tesco Lamb Breast Joint	5.39	81067460	5.39
5	0.099	SNGL	1.0				1	EACH	[Life Scents Wax Melts Turquoise Oasis, For ingredients: www.rbeuroinfo.com]	http://img.tesco.com/Groceries/pi/202/5011417564202/IDShot_90x90.jpg	Airwick Air Freshener Life Scents Wax Melts Refill Turquoise	5.0	79808232	5.0
6	0.118	SNGL	1.0			£1 off Tesco chilled Finest pies Excl dessert pies	2	EACH	[Seasoned pork sausage meat filled with a whole egg and coated in breadcrumbs., Sausage meat filled with a whole egg and coated in breadcrumbs]	http://img.tesco.com/Groceries/pi/000/0210780000000/IDShot_90x90.jpg	Tesco Deli Scotch Egg	0.5	80168512	0.5
7	0.453	G	454.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Haggis Original, Join us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/008/5060004210008/IDShot_90x90.jpg	Simon Howie Original Haggis 454G	2.4	59964370	5.29
8	0.477	G	300.0			£1 WYS £5 on fresh pre-packed meat and fish	1	KG	[Chopped Pork and Ham Covered in Batter, www.facebook.com/officialspamuk, twitter.com/officialspamuk]	http://img.tesco.com/Groceries/pi/327/0037600488327/IDShot_90x90.jpg	Tulip Spam Fritters 300G	1.78	59990666	5.94
9	0.672	G	450.0	False	True	Save 50p Was £3.00 Now £2.50	1	KG	[Poussin, Try it with pesto spiked mash and roast veg, or visit our website for more inspiration and how to videos., www.gressinghamduck.co.uk]	http://img.tesco.com/Groceries/pi/634/5034231003634/IDShot_90x90.jpg	Gressingham Fresh Poussin 450G	2.5	63660245	5.56
10	9.25	SNGL	8.0	True			1	EACH		http://img.tesco.com/Groceries/pi/489/5057008079489/IDShot_90x90.jpg	Tesco Mulled Spice 8 Wax Melts	2.5	81343522	0.313
11	0.041	SNGL	1.0	False			1	EACH		http://img.tesco.com/Groceries/pi/538/5054269025538/IDShot_90x90.jpg	Tesco Damson /Pomegranate Wax Melt	0.5	78783595	0.5
12	0.105	G	100.0				1	KG	[Turkey & Sage Slices are meat free and made with mycoprotein., To discover lots of Quorn recipes and to explore the whole range simply visit www.quorn.co.uk, Find us on Facebook, Twitter and Pinterest @Quornfoods, www.facebook.com/Quornfoods]	http://img.tesco.com/Groceries/pi/465/5019503004465/IDShot_90x90.jpg	Quorn Turkey And Sage Slices 100G	1.5	76817208	15.0
13	0.467	G	400.0	False	True	Any 2 for £2.00	1	KG	[Chicken breast pieces in a tomato sauce with butterbeans and chorizo.]	http://img.tesco.com/Groceries/pi/046/5054268736046/IDShot_90x90.jpg	Tesco Spanish Chicken 400G	1.29	77227755	3.23
14	0.593	G	555.0				1	100G	[Oven Baked Fajita Kit Crispy Chicken, Did you know that the word Fajita is the Mexican term for little meat strips?, For more ideas visit: www.oldelpaso.co.uk, Facebook/oldelpasouk, Twitter@oldelpasouk]	http://img.tesco.com/Groceries/pi/775/8410076470775/IDShot_90x90.jpg	Old El Paso Crispy Fajita Dinner Kit 555G	3.19	62440951	0.575
15	0.056	G	48.0				1	100G	[Roast Beef Flavour Baked Corn Snack., Meet the Monsters, www.monster munch.co.uk]	http://img.tesco.com/Groceries/pi/029/5000328168029/IDShot_90x90.jpg	Walkers Monster Munch Mega Roast Beef Snack 48G	0.8	63809048	1.67
16	0.064	G	60.0				1	100G	[Please visit our website www.gracefoods.co.uk for exciting recipes and for information on the other Caribbean products in our range.]	http://img.tesco.com/Groceries/pi/013/5035139215013/IDShot_90x90.jpg	Grace Chicken Flavour Noodle Soup Mix 60G	0.59	58858031	0.983
17	2.909	SNGL	3.0	False			1	EACH	[Tesco 3 Pack Wax Melt, Fluffy Marshmallow, Up to 45 hours of fragrance, Suitable for electric wax melt warmer]	http://img.tesco.com/Groceries/pi/695/0000003269695/IDShot_90x90.jpg	Tesco 3 Wax Melts Fluffy Marshmallow	1.0	81343254	0.333
