	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
7	0.823	G	600.0				1	100G	[Head On, Shell On, Raw Black Tiger Prawns, To view more of our products please visit www.northcoastseafoods.co.uk]	http://img.tesco.com/Groceries/pi/742/0712166792742/IDShot_90x90.jpg	Fishmongers Favourite Large Whole Black Tiger Prawn 600G	8.0	81263043	1.34
8	0.283	ML	250.0				1	100ML	[Shampoo Fruity Fresh, For more hair styling tips visit handa uk.com]	http://img.tesco.com/Groceries/pi/020/5022545074020/IDShot_90x90.jpg	Disney Frozen Elsa Shampoo 250Ml	2.0	78040386	0.8
9	0.402	ML	350.0				1	100ML	[Fruit flavoured ice lollies made with real fruit juice from concentrate, 5 Helter Skelter's]	http://img.tesco.com/Groceries/pi/012/5053947978012/IDShot_90x90.jpg	Tesco Helter Skelters 5 X 70Ml	1.0	71645730	0.286
10	0.356	ML	280.0		True	Any 2 for £3.00	1	100ML	[Strawberry flavoured ice cream and chocolate flavour ice cream centre with chocolate flavour coating and sugar balls]	http://img.tesco.com/Groceries/pi/927/5010238296927/IDShot_90x90.jpg	Nestle Nobbly Bobbly Ice Lollies 4X70ml	2.0	50971749	0.714
11	0.46	G	400.0				1	KG	[Skinless and boneless extra large Haddock (melanogrammus aeglefinus) fillets coated in ovencrisp batter, Skinless & Boneless extra large cod fillets in Oven Crisp Batter]	http://img.tesco.com/Groceries/pi/563/5054775579563/IDShot_90x90.jpg	Tesco Extra Large Battered Haddock 400G	3.0	80778806	7.5
12	0.8	G	800.0	False			1	KG	[Cooked wholegrain pasta with vegetable mix and spinach in a cheese sauce., Wholegrain fusilli with spinach & cheese sauce]	http://img.tesco.com/Groceries/pi/959/5054269747959/IDShot_90x90.jpg	Healthy Living Wholegrain Fusillil Spinach And Cheese Sauce 800G	2.0	79699647	2.5
13	0.7	G	700.0		True	Save 50p Was £3.00 Now £2.50	1	KG	[Frozen Half Chicken Basted with a Hot and Spicy Piri Piri Marinade and with a Piri Piri Spicy Seasoning., To find out more about other items within the Harry Ramsden's range visit www.harryramsdens.co.uk]	http://img.tesco.com/Groceries/pi/497/5010365000497/IDShot_90x90.jpg	Harry Ramsden's Piri Piri Half Chicken 700G	2.5	79730991	3.58
14	0.43	G	400.0				1	100G	[Cooked shredded duck with cooked noodles in a szechuan inspired plum and hot chilli sauce with red peppers., Cooked shredded duck with noodles in a fiery sauce with red peppers.]	http://img.tesco.com/Groceries/pi/135/5054775860135/IDShot_90x90.jpg	Tesco Shredded Duck Noodle In Szechuan Plum Sauce 400G	2.0	81083048	0.5
15	0.321	ML	440.0				1	100ML	[Strawberry and vanilla flavour ice creams in a biscuit cone coated with chocolate flavour coating, rippled and topped with strawberry sauce, 4 Strawberry and Vanilla Cones]	http://img.tesco.com/Groceries/pi/499/5052910707499/IDShot_90x90.jpg	Tesco Strawberry And Vanilla Cones 4 X 110Ml	1.0	70520954	0.227
16	0.225	G	181.0				1	KG	[Delicious Cupcakes with Icing and Edible Decorations, www.disney.com/Frozen]	http://img.tesco.com/Groceries/pi/948/5030101023948/IDShot_90x90.jpg	Disney Frozen Cupcake Kit 181G	1.5	79650987	8.29
17	0.042	SNGL	1.0				1	EACH	[Colour Change Facecloth, Visit the Disney website at www.Disney.com]	http://img.tesco.com/Groceries/pi/600/5022545074600/IDShot_90x90.jpg	Disney Frozen Colour Change Facecloth	2.0	80500577	2.0
18	0.399	ML	560.0				1	100ML	[Vanilla flavour ice cream covered in a milk chocolate flavour coating, 8 Milk Choc Ices]	http://img.tesco.com/Groceries/pi/808/5052319139808/IDShot_90x90.jpg	Tesco Milk Chocolate Ices 8 X 70Ml	1.0	50312724	0.179
19	0.5	G	425.0	False	True	Save 50p Was £2.00 Now £1.50	1	100G	[Tender pieces of cooked seared tikka marinated chicken breast in a fiery hot chilli curry sauce served with cooked pilau rice.]	http://img.tesco.com/Groceries/pi/832/5015274001832/IDShot_90x90.jpg	Pataks Chicken Vindaloo And Pilau Rice 425G	1.5	81037862	0.353
20	37.763	L	2.0				1	100ML	[Vanilla Flavour Ice Cream, Soft Scoop Vanilla Ice Cream]	http://img.tesco.com/Groceries/pi/391/5000119122391/IDShot_90x90.jpg	Tesco Soft Scoop Vanilla 2 Litres	1.5	50155823	0.075
21	0.43	G	400.0	False			1	KG	[Cranberries, Frozen Cranberries]	http://img.tesco.com/Groceries/pi/175/5054269765175/IDShot_90x90.jpg	Tesco Cranberries 400G	2.0	79719366	5.0
22	0.573	ML	464.0				1	100ML	[Pineapple, orange and strawberry flavoured ice lollies., Pineapple, orange and strawberry flavoured ice lollies.]	http://img.tesco.com/Groceries/pi/016/5054775424016/IDShot_90x90.jpg	Tesco Rocket Lollies 8 Pack 464Ml	1.0	80691672	0.216
23	0.327	ML	440.0				1	100ML	[Toffee and vanilla flavour ice creams in a biscuit cone coated with chocolate flavour coating, rippled and topped with toffee sauce, finished with toffee pieces, 4 Toffee & Vanilla Cones]	http://img.tesco.com/Groceries/pi/482/5052910707482/IDShot_90x90.jpg	Tesco Toffee And Vanilla Cones 4 X 110Ml	1.0	70521187	0.227
24	0.43	G	400.0				1	100G	[Prawns (Penaeus vannamei) in a mild spiced coconut, chilli and lemongrass sauce with coconut rice mix, green beans and soya beans., Prawns in a sauce with lemon grass and chilli, served with coconut chilli rice, soya beans and green beans]	http://img.tesco.com/Groceries/pi/795/5054775859795/IDShot_90x90.jpg	Tesco Thai Prawn Green Curry With Coconut Rice 400G	2.0	81081494	0.5
25	0.35	G	350.0	False			1	KG	[A cream sauce made with Cheddar cheese., A creamy sauce made with Cheddar cheese.]	http://img.tesco.com/Groceries/pi/388/5054775659388/IDShot_90x90.jpg	Tesco 4 Cheese Sauce 350G	1.5	80931493	4.29
26	0.333	ML	360.0		True	Half Price Was £3.89 Now £1.94	1	100ML		http://img.tesco.com/Groceries/pi/806/8000920580806/IDShot_90x90.jpg	Magnum Mini Classic Almond White Ice Cream 6 X 60Ml	1.94	55398412	0.539
27	0.43	G	400.0				1	100G	[Cooked beef brisket in a bacon and red wine sauce with garlic mashed potato, silverskin onions and beetroot., Pulled beef in a red wine and bacon sauce with garlic mash, pearl onions and beetroot.]	http://img.tesco.com/Groceries/pi/900/5054775859900/IDShot_90x90.jpg	Tesco Beef And Beetroot Bourguinon With Garlic Mash 400G	2.0	81081572	0.5
28	0.291	G	230.0				1	KG	[Cod Fillets Dusted in a Flour Breadcrumb Coating, With Sea Salt and Balsamic Vinegar, Responsibly sourced fish for life®, Our award winning Young's fish for life® programme ensures all our fish is responsibly sourced. For more details about our work to help conserve fish for future generations visit www.youngsseafood.co.uk, Find us on Facebook, facebook.com/youngsseafood, Follow us on Twitter @youngsseafood]	http://img.tesco.com/Groceries/pi/122/5000205045122/IDShot_90x90.jpg	Youngs Gastro 2 Salt And Balsamic Vinegar Cod Fillets 230G	4.0	80947702	17.4
29	0.29	ML	250.0				1	LITRE	[Mixed Drink with Colourings & Flavourings]	http://img.tesco.com/Groceries/pi/296/5010262702296/IDShot_90x90.jpg	Pimm's Frozen Cocktail 250Ml	2.0	78924395	8.0
30	0.53	G	500.0				1	KG	[Two Whole cooked chicken breasts in a ginger, lime and chilli sauce with red peppers and sweet potato, Healthy Meal for Two Ginger, Lime and Chilli Chicken]	http://img.tesco.com/Groceries/pi/997/5054269804997/IDShot_90x90.jpg	Tesco Healthy Living Ginger Lime And Chilli Chicken 500G	3.0	79791946	6.0
31	0.483	G	390.0				1	100G	[Formed salmon fillet pieces and warm water prawns with a creamy lemon and dill sauce filling, topped with puff pastry and cracked black pepper., To view more of our products please visit www.northcoastseafoods.co.uk]	http://img.tesco.com/Groceries/pi/858/0712166792858/IDShot_90x90.jpg	Fishmongers Favourite 2 Salmon And King Prawn Stacks 390G	4.0	81264036	1.03
32	0.5	G	500.0	False			1	KG	[A vegetable mix with grains and cashew nuts in a sesame and soy dressing., oriental wholefood with cashew nuts]	http://img.tesco.com/Groceries/pi/850/5054269747850/IDShot_90x90.jpg	Tesco Healthy Living Oriental Whole Food Mix 500G	1.5	79699526	3.0
33	0.5	G	500.0	False			1	KG	[Cooked tagliatelle pasta with vegetables and salmon in a spicy tomato sauce., Spicy chilli tomato salmon tagliatelle]	http://img.tesco.com/Groceries/pi/104/5054775659104/IDShot_90x90.jpg	Tesco Spicy Salmon Tagliatelle 500G	2.0	80931153	4.0
34	0.288	G	280.0		True	Any 2 for £2.50	1	KG	[Cakes made from Rice, Vegetables, Cashew Nuts and Kombu Seaweed, Garlic and Ginger and a sachet of Lemongrass and Ginger dipping sauce, Rice and vegetables cakes with cashew nuts and Kombu seaweed with oriental spices and dipping sauce]	http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Meat Free Oriental Cakes With Lemongrass 280G	1.5	79790964	5.36
35	0.385	ML	400.0				1	100ML	[Vanilla ice cream with milk chocolate (29%) and almonds (5%)., The Magnum ice creams in this pack are now 250 calories or fewer, for more information go to magnumicecream.com, www.facebook.com/Magnum, www.icecreamjoy.com]	http://img.tesco.com/Groceries/pi/975/8712100837975/IDShot_90x90.jpg	Magnum Almond Ice Cream 4 X 100Ml	3.0	80746234	0.75
36	0.5	G	425.0		True	Save 50p Was £2.00 Now £1.50	1	100G	[Tender pieces of cooked diced beef in an onion and tomato curry sauce served with cooked pilau rice.]	http://img.tesco.com/Groceries/pi/788/5015274001788/IDShot_90x90.jpg	Pataks Beef Madras 425G	1.5	81037663	0.353
37	0.383	G	340.0				1	KG	[2 skinless and boneless formed salmon (Salmo salar) fillets in a lemon and dill sauce., 2 Fish in sauce Lemon & Dill Salmon Fillets]	http://img.tesco.com/Groceries/pi/464/5054775579464/IDShot_90x90.jpg	Tesco Salmon Lemon Sauce With Dill 340G	3.0	80777782	8.83
38	0.43	G	400.0				1	100G	[Cooked minced beef and beef brisket in a mild spiced tomato sauce with tagliatelle pasta, cherry tomatoes, pesto and mozzarella full fat soft cheese., Slow cooked minced beef and beef brisket ragu with tagliatelle, pesto, cherry tomatoes and mozzarella.]	http://img.tesco.com/Groceries/pi/074/5054775860074/IDShot_90x90.jpg	Tesco Beef Ragu Tagliatelle And Pesto 400G	2.0	81082907	0.5
39	0.457	G	437.0				1	KG	[Stone Baked Pizza Base Topped with Diced Apples, Bramley Apple Sauce and a Crumble Topping.]	http://img.tesco.com/Groceries/pi/092/5391527070092/IDShot_90x90.jpg	Goodfella's Sweetfella's Aple Crmble 437G	2.5	78887622	5.73
40	0.5	G	425.0		True	Save 50p Was £2.00 Now £1.50	1	100G	[Diced onion, red peppers, sweet potato with mixed vegetables in a medium spiced tomato curry sauce served with cooked pilau rice.]	http://img.tesco.com/Groceries/pi/825/5015274001825/IDShot_90x90.jpg	Pataks Vegetable Jalfrezi And Pilau Rice 425G	1.5	81037939	0.353
41	0.238	G	210.0	False	True	Any 2 for £5.00	1	100G	[10 Skewers of chicken breast pieces in a satay spiced marinade, coated in coconut breadcrumb with a coconut curry dip., Satay spice marinated chicken in a crisp coconut crumb]	http://img.tesco.com/Groceries/pi/842/5054269603842/IDShot_90x90.jpg	Tesco Finest 10 Frozen Breaded Satay Skewers	3.0	79489907	1.43
42	0.289	G	270.0	False	True	Any 3 for £5.00	1	100G	[6 Mini vegetable spring rolls, 6 chicken wontons and 6 prawn toast., 6 Mini vegetable spring rolls, 6 Chicken wontons and 6 Prawn toast.]	http://img.tesco.com/Groceries/pi/696/5054268672696/IDShot_90x90.jpg	Tesco Frozen 18 Chinese Selection 270G	2.0	77091165	0.741
43	0.302	ML	360.0	False	True	Half Price Was £2.00 Now £1.00	1	100ML	[Mint ice cream in a wafer cone (12%), with chocolate flavour coating (12%) and dark chocolate pieces (2%) on top., Facebook Cornetto]	http://img.tesco.com/Groceries/pi/663/8712100408663/IDShot_90x90.jpg	Cornetto Mint Ice Cream Cone 4 X 90Ml	1.0	74785812	0.278
44	0.543	ML	438.0				1	100ML	[Strawberry, pineapple and blackcurrant flavoured ice lollies made with fruit juice from concentrate and added vitamin C with a vanilla flavoured dairy ice cream centre, 6 Assorted Real Fruit Splits]	http://img.tesco.com/Groceries/pi/817/5052909332817/IDShot_90x90.jpg	Tesco Real Fruit Splits 6 X 73Ml	1.0	71158834	0.228
45	0.5	G	500.0	False			1	KG	[Cooked fusilli pasta with a pesto sauce and roasted cooked chicken., Pesto Chicken Pasta]	http://img.tesco.com/Groceries/pi/128/5054775659128/IDShot_90x90.jpg	Tesco Chicken Pesto Pasta 500G	2.0	80931176	4.0
46	0.5	G	500.0	False			1	KG	[Cooked tortelloni pasta with ricotta & spinach in a creamy cheese sauce., Ricotta & spinach tortelloni]	http://img.tesco.com/Groceries/pi/081/5054775659081/IDShot_90x90.jpg	Tesco Cheesy Spinach And Ricotta Tortellini 500G	2.0	80931090	4.0
47	0.198	G	180.0	False			1	100G	[Vegetables in a sweet & sour sauce, wrapped in crispy filo pastry.]	http://img.tesco.com/Groceries/pi/757/5054268672757/IDShot_90x90.jpg	Tesco Frozen 12 Sweet & Sour Vegetable Wontons 180G	1.0	77091240	0.556
48	0.8	G	800.0	False			1	KG	[Cooked wholegrain pasta with mixed vegetables in a tomato and basil sauce, wholegrain penne pasta with tomato & basil sauce]	http://img.tesco.com/Groceries/pi/997/5054269747997/IDShot_90x90.jpg	Healthy Living Wholegrain Penne Pasta With Tomato And Basil 800G	2.0	79699699	2.5
49	5.0	KG	4.3	False			1	KG	[Bronze Turkey Class A with Giblets, Tesco  Bronze Turkeys are reared on selected farms which are dedicated to producing  these slow growing, high quality turkeys with a firmer 'meatier' texture and fuller flavour.]	http://img.tesco.com/Groceries/pi/812/5053947703812/IDShot_90x90.jpg	Tesco Bronze Frozen Turkey 3.6 - 5.0Kg	20.0	74623135	4.66
50	0.148	G	132.0	False	True	Any 3 for £5.00	1	100G	[12 King prawns in a hot and spicy breadcrumb.]	http://img.tesco.com/Groceries/pi/767/5054269603767/IDShot_90x90.jpg	Tesco 12 Frozen Hot & Spicy Prawns 132G	2.0	79489867	1.52
51	0.297	ML	280.0				1	100ML	[Orange, strawberry and lemon flavour ice lollies, Everyday Value 8 Fruit flavour lollies]	http://img.tesco.com/Groceries/pi/528/5052004995528/IDShot_90x90.jpg	Tesco Everyday Value Fruit Flavoured Lollies 8 X 35Ml	0.63	66205723	0.225
52	296.605	G	560.0				1	100G	[Gluten Free Seeded Sliced Bread, Discover Genius in the frozen aisle pies, pastry & more]	http://img.tesco.com/Groceries/pi/691/5060195905691/IDShot_90x90.jpg	Genius Triple Seeded Sandwich Loaf 535G	2.8	67786021	0.5
53	0.267	ML	306.0				1	100ML	[Dairy ice cream topped with caramel (16%) and covered in a cocoa coating (32%)]	http://img.tesco.com/Groceries/pi/292/5000159397292/IDShot_90x90.jpg	Mars Ice Cream 6 X 51Ml	2.4	62291441	0.784
54	0.563	KG	0.78	False			1	KG	[Boneless turkey breast joint basted with butter and rapeseed oil with added proteins from cows' milk and water, Christmas Butter Basted Turkey Breast Joint]	http://img.tesco.com/Groceries/pi/420/5052320852420/IDShot_90x90.jpg	Tesco Butter Basted Frozen Turkey Breast Joint 800G Serves 3-4	5.0	62872848	6.42
55	0.326	ML	440.0				1	100ML	[Mint flavoured ice creams in a biscuit cone coated with chocolate flavour coating, rippled and topped with chocolate flavour sauce, finished with dark chocolate coated sugar mint pieces., 4 Mint & Chocolate Cones]	http://img.tesco.com/Groceries/pi/437/5052910707437/IDShot_90x90.jpg	Tesco Mint And Chocolate Cones 4 X 110Ml	1.0	70521066	0.227
56	0.612	ML	900.0				1	100ML	[Vanilla ice cream., Carte D'Or works with Rainforest Alliance to help protect the environment and ensure sustainable livelihoods., www.facebook.com/cartedor, www.icecreamjoy.com]	http://img.tesco.com/Groceries/pi/860/8712566384860/IDShot_90x90.jpg	Carte D'or Vanilla Ice Cream Dessert 900Ml	3.25	52396004	0.361
57	0.065	G	50.0	False			1	KG	[Ready to use Italian mix of herbs, Ready to use basil, oregano, & thyme mix perfect in pasta & sauces.]	http://img.tesco.com/Groceries/pi/298/5054269794298/IDShot_90x90.jpg	Tesco Chopped Mixed Herbs 50G	1.5	79750344	30.0
58	0.529	G	500.0	False			1	KG	[Sweet potato fried in a crispy coating, For more information visit our website www.mccain.co.uk, Find us on Facebook and Twitter]	http://img.tesco.com/Groceries/pi/514/5010228002514/IDShot_90x90.jpg	Mccain Sweet Potato Fries 500G	2.5	80931395	5.0
59	0.459	ML	650.0				1	100ML	[Smooth vanilla ice cream between crisp chocolate flavoured layers (13%)., www.sharehappy.com]	http://img.tesco.com/Groceries/pi/301/8722700103301/IDShot_90x90.jpg	Viennetta Vanilla Ice Cream Dessert 650Ml	1.3	50247945	0.2
60	0.25	G	190.0	False			1	100G	[Chopped and shaped chicken breast in Southern fried coating.]	http://img.tesco.com/Groceries/pi/177/5054269662177/IDShot_90x90.jpg	Tesco Frozen Southern Fried Chicken Bites 190G	1.0	79583899	0.526
61	0.715	G	650.0	False		£2 off when you spend £10 on any Asian products	1	100G	[Spiced minced chicken and vegetables, wrapped in a thin crispy pastry]	http://img.tesco.com/Groceries/pi/241/5020580003241/IDShot_90x90.jpg	Humza Chicken Samosa 20 Pieces 650G	3.5	81271321	0.539
62	0.492	ML	440.0				1	100ML	[Cherryade, lemonade and cola flavour ice lollies, 8 Cherryade, lemonade and cola ice lollies]	http://img.tesco.com/Groceries/pi/843/5053526982843/IDShot_90x90.jpg	Tesco Cherryade Lemonade And Cola 8 X 55Ml	1.0	76099434	0.227
63	0.302	ML	360.0				1	100ML	[Chocolate ice cream in a cocoa wafer cone (14%) with chocolate flavour coating (5%), caramel sauce (5%) topped with a chocolate flavour disc (11%) and crunchy caramel pieces coated with milk chocolate (2%)., www.icecreamjoy.com, Facebook/Cornetto]	http://img.tesco.com/Groceries/pi/380/8710908891380/IDShot_90x90.jpg	Cornetto Chocolate & Caramel Crunch Ice Cream Cone 360Ml	2.99	80777721	0.831
64	0.25	G	200.0	True			1	100G	[Spaghetti with a rich slowly cooked minced beef tomato sauce, finished with herbs., Discover even more from Annabel: annabelkarmel.com, Facebook: annabelkarmeluk, Instagram: annabelkarmel, Twitter: @annabelkarmel]	http://img.tesco.com/Groceries/pi/463/5060077680463/IDShot_90x90.jpg	Annabel Karmel Frozen Hidden Vegetable Bolognese 200G	1.75	81883098	0.875
65	0.19	G	170.0	False			1	KG	[Puff pastry bites with a creamy tomato and mozzarella topping sprinkled with oregano, 20 Tomato & Mozzarella Bites]	http://img.tesco.com/Groceries/pi/196/5054268565196/IDShot_90x90.jpg	Tesco Frozen 20 Tomato & Mozzarella Bites 170G	1.0	76982374	5.89
66	0.315	G	228.0				1	100G	[Minced Atlantic salmon with chorizo and red pepper, seasoned with spices., To view more of our products please visit www.northcoastseafoods.co.uk]	http://img.tesco.com/Groceries/pi/889/0712166792889/IDShot_90x90.jpg	Fishmongers Favourite 2 Salmon And Chorizo Quarter Pounder 228G	3.0	81264278	1.32
67	0.43	G	400.0				1	100G	[Cooked chicken strips in a medium spiced coconut sauce with cooked noodles, baby corn, bamboo shoots and jalape&#241;o chillies., Cooked chicken strips in a fragrant coconut sauce with noodles, baby corn, bamboo shoots and chilli rings.]	http://img.tesco.com/Groceries/pi/012/5054775860012/IDShot_90x90.jpg	Tesco Chicken And Coconut Noodle Laksa 400G	2.0	81082752	0.5
68	0.25	G	200.0	True			1	100G	[Chifferini pasta with chicken in a rich tomato & Mascarpone sauce, with hidden vegetables., Discover even more from Annabel:, annabelkarmel.com, annabelkarmeluk, annbelkarmel, @annabelkarmel]	http://img.tesco.com/Groceries/pi/487/5060077680487/IDShot_90x90.jpg	Annabel Karmel Frozen Chicken Pasta 200G	1.75	81883109	0.875
