	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
40	0.156	G	140.0	False	True	Save 39p Was £1.39 Now £1.00	1	100G	[Split Pea, Green Chilli & Coriander with Wholegrain Basmati Rice, Explore different dishes, share recipes and find inspiration at: www.tilda.com, Facebook/TildaRice, Twitter@TildaBasmati, Instagram@TildaRice]	http://img.tesco.com/Groceries/pi/126/5011157993126/IDShot_90x90.jpg	Tilda Pulses Split Pea Chilli 140G	1.0	81465524	0.714
41	6.833	ML	20.0				1	10ML	[Allergy Kids Hay Fever Dust Mite, Pet Allergies]	http://img.tesco.com/Groceries/pi/296/5012616291296/IDShot_90x90.jpg	Prevalin Allergy Kids 20Ml	11.0	74025169	5.5
42	0.5	G	400.0	True		30p off Crosse & Blackwell	1	100G	[Pea & Mint Soup]	http://img.tesco.com/Groceries/pi/585/5000232895585/IDShot_90x90.jpg	Crosse And Blackwell Pea And Mint Soup 400G	0.99	72081997	0.248
43	128.333	G	85.0	False			1	KG	[A fresh tasting noodle dish with coconut, chicken, chilli and coriander., Have we mastered our craft or should we fall on our swords? Share noodle wisdom:, www.kabutonoodles.com/rate our noodles, Facebook/KabutoNoodles, Twitter: @KabutoNoodles, Instagram: @Kabuto_Noodles]	http://img.tesco.com/Groceries/pi/324/5060250610324/IDShot_90x90.jpg	Kabuto Noodles Chicken Laksa 85G	1.99	79583254	23.42
44	0.172	SNGL	10.0		True	Any 5 for 4 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/noimage.jpg	Tesco Net Bag Bouncy Balls 10 Pack	3.5	70755797	0.35
45	0.19	G	150.0				1	KG	[Edam medium fat hard cheese., Cubes of Edam Cheese]	http://img.tesco.com/Groceries/pi/468/5054775980468/IDShot_90x90.jpg	Tesco Edam Cubed Picnic Pot 150G	1.5	81232452	10.0
46	0.082	SNGL	1.0				1	EACH	[Max White Expert White Toothbrush + Whitening Pen]	http://img.tesco.com/Groceries/pi/357/8718951057357/IDShot_90x90.jpg	Colgate Max White Expert Toothbrush And Whitening Pen	12.0	80401723	12.0
47	0.087	G	71.0	False	True	Save 50p Was £1.75 Now £1.25	1	100G	[Instant rice noodles with a Singapore style curry sauce, carrot, spring onion, red onion and peas, We don't believe a gluten free life should be complicated, stressful or tasteless... just simple and delicious, For 50+ products and great offers, visit us at www.ilumiworld.com, Find us on Facebook, Twitter and Pinterest]	http://img.tesco.com/Groceries/pi/906/5050665031906/IDShot_90x90.jpg	Ilumi Singapore Style Rice Noodles 71G	1.25	81408524	1.77
48	0.177	G	720.0	True			1	KG	[Complementary pet food for adult dogs]	http://img.tesco.com/Groceries/pi/372/7613035609372/IDShot_90x90.jpg	Bakers Sizzlers Dog Treat Beef 120G	1.65	81768650	2.3
49	0.125	G	86.0	False			1	100G	[Pasta tubes in a tomato and herb sauce with a balsamic vinegar sauce sachet and a Mediterranean style crumb., Did you know?, The coast of the Mediterranean runs past 22 countries.]	http://img.tesco.com/Groceries/pi/907/5050665034907/IDShot_90x90.jpg	Mug Shot Sensations Tomato 86G	1.49	81408032	1.74
50	204.0	G	196.0	False			1	100G	[Udon noodles in a vegetable soup and a sachet of dried tofu & vegetables, Volleyball England Beach Tour Official Partner]	http://img.tesco.com/Groceries/pi/456/5060262484456/IDShot_90x90.jpg	Itsu Udon Noodle Vegetable 196G	2.49	81562288	1.28
51	0.237	SNGL	1.0	False			1	EACH	[4 colours in 1 retractable ball pen.]	http://img.tesco.com/Groceries/pi/120/3086123219120/IDShot_90x90.jpg	Bic 4 Colour Fashion Ball Pen	2.5	65161166	2.5
52	0.407	G	380.0	False			1	100G	[Scooby-Doo Snap Pots, Heinz Pasta Snap pots are a quick and tasty meal. Simply snap off a pot, heat in the microwave, pour and enjoy]	http://img.tesco.com/Groceries/pi/455/5000157077455/IDShot_90x90.jpg	Heinz Scooby Doo Snap Pot 2 Pack 190G	1.0	81382656	0.263
53	0.333	SNGL	1.0		True	Any 4 for 3 Cheapest Product Free	1	EACH		http://img.tesco.com/Groceries/pi/610/5054268755610/IDShot_90x90.jpg	Square Set Of 2 Clear Bowls Medium	2.0	77178484	2.0
54	0.333	G	300.0	False			1	100G	[Gluten free long grain white rice pot with a mexican chilli bean and vegetable sauce pot, Gluten free rice pot with a Mexican bean chilli sauce in a seperate pot]	http://img.tesco.com/Groceries/pi/944/5057008169944/IDShot_90x90.jpg	Tesco Gluten Free Mexican Chilli Rice Pot 300G	1.99	81439821	0.663
55	0.101	G	80.0	False			1	100G	[Concentrated Vegetable Stock, For more tasty recipe ideas and inspiration find us at: oxo.co.uk, Facebook and YouTube]	http://img.tesco.com/Groceries/pi/983/0000096122983/IDShot_90x90.jpg	Oxo Stock Pot Vegetable 80G	1.4	81492249	1.75
56	0.235	G	7.5				1	10G	[Limited Edition Moisturising Lip Balm, Twitter@ilovecarmex, Facebook/Carmex UK, Instagram/Carmex UK]	http://img.tesco.com/Groceries/pi/476/0083078001476/IDShot_90x90.jpg	Carmex Lip Balm Pot 7.5G	2.5	66599244	3.34
57	0.23	SNGL	1.0				1	EACH		http://img.tesco.com/Groceries/pi/125/5054268994125/IDShot_90x90.jpg	Tesco Basics Set Of 2 Cake Pans Round 23Cm	2.0	77495091	2.0
58	1.5	KG	1.3				1	KG	"[Vet's Klinic, Vet's Klinic is a state of the art veterinary practice established in Swindon by Joe Inglis and Vet's Kitchen. As well as offering local pet owners the very best care for their pets at affordable prices, Vet's Klinic also serves as a hub for innovation and product development for Vet's Kitchen. With a busy team of vets and nurses seeing hundreds of patients every week, Vet's Kitchen products benefits from the very latest veterinary expertise. Find out more  at www.vetsklinic.co.uk, Why Sage is a Vet's Kitchen Dog, ""18 months ago Sage was very ill and she lost a lot of weight and was unable to eat her normal food as her stomach was too sensitive. Prior to her illness she had always been on the 'cuddly' side so I needed to find a suitable food that would help her return to a healthy weight without upsetting her stomach. A friend of mine recommended Vet's Kitchen due to its natural ingredients.”, ""Within a few weeks I noticed her coat had improved and now she is fit and well, and she jumps around like a pup at dinner time "", Alyson Fitzgerald, Find out more at www.vetskitchen.co.uk/allergenix, For further advice and information please visit www.vetskitchen.co.uk, Follow us on Facebook & Twitter]"	http://img.tesco.com/Groceries/pi/966/5060127749966/IDShot_90x90.jpg	Vets Kitchen Senior Dog Salmon And Brown Rice 1.3 Kilograms	6.5	74004269	5.0
59	0.13	G	65.0	True			1	100G	[Bang! Bang! Noodles Cheeky Chicken Green Curry Flavour]	http://img.tesco.com/Groceries/pi/805/5023751105805/IDShot_90x90.jpg	Bangbang Noodles Chk Green Curry 65G	0.89	81575267	1.37
