	AverageSellingUnitWeight	ContentsMeasureType	ContentsQuantity	IsNew	IsSpecialOffer	PromotionDescription	UnitOfSale	UnitQuantity	description	image	name	price	tpnb	unitprice
21	0.098	KG	0.06		True	Any 2 for £3.00	1	KG	[Cheese + Leek Crunchy Wheels, P.S. let's be friends, Sign up at ellaskitchen.co.uk]	http://img.tesco.com/Groceries/pi/361/5060107339361/IDShot_90x90.jpg	Ella's Kitchen Cheese And Leek Crunchy Wheels 4X15g	2.0	81244423	33.34
22	0.085	G	70.0		True	Any 2 for £2.00	1	100G		http://img.tesco.com/Groceries/pi/478/5060168991478/IDShot_90x90.jpg	Deli Parmesan And Roast Onion Bruschetta 70G	1.5	71587775	2.15
23	0.438	G	500.0				1	KG	[Vegetable and Chicken Fajita Mix, Vegetable and Chicken Fajita Mix]	http://img.tesco.com/Groceries/pi/316/5052004077316/IDShot_90x90.jpg	Tesco Vegetable And Chicken Fajita Mix 500G	2.0	71650268	4.0
24	0.126	G	200.0		True	Any 3 for £3.00	1	100G	[Strawberry and Lemon Balm Low Fat Soft Cheese (Quark) with sugar and sweetener., #Arlaprotein]	http://img.tesco.com/Groceries/pi/042/6413300018042/IDShot_90x90.jpg	Arla Protein Strawberry 200G	1.25	78214521	0.625
25	0.192	G	170.0	False			1	KG	[Mexican burrito cheddar, rice & bean in a wheat tortilla, Find out more about our products, our company, our family and what makes Amy's Kitchen food so special at www.amyskitchen.co.uk, Find us on Facebook]	http://img.tesco.com/Groceries/pi/777/0042272000777/IDShot_90x90.jpg	Amy's Kitchen Cheese And Bean Burrito 170G	1.75	80947889	10.3
26	0.211	SNGL	1.0	False			1	EACH	[Wheat Flour Wrap, Red Cheddar Cheese (with colour:annatto), smoked formed ham with added water, lettuce, mayonnaise, sour cream, carrot, cabbage and red onion, Ham, Cheese and Coleslaw Wrap]	http://img.tesco.com/Groceries/pi/253/0000003265253/IDShot_90x90.jpg	Tesco Ham, Cheese And Coleslaw Wrap	1.8	80456617	1.8
27	0.688	G	663.0				1	100G	[Enchilada Kit Cheesy Baked, Did you know that Mexicans have been rolling tortillas around other food for centuries to make Enchiladas? Our Enchiladas Kits have been put together with our many years of Mexican food experience brought to you from the bustling streets of Mexico., For more ideas visit: www.oldelpaso.co.uk, Facebook/oldelpasouk, Twitter@oldelpasouk]	http://img.tesco.com/Groceries/pi/222/8410076471222/IDShot_90x90.jpg	Oldelpaso Cheesy Baked Enchilada Dinner Kit 663G	3.19	54708659	0.481
28	0.204	G	155.0		True	Any 2 for £2.00	1	100G		http://img.tesco.com/Groceries/pi/060/5010254018060/IDShot_90x90.jpg	Counter Market Fresh Sweet Chilli Oat Biscuits 155G	1.5	67811044	0.968
29	1.196	KG	1.0				3	KG	[Red Leicester with Herbs & Garlic & a Swirl of Cream Cheese]	http://img.tesco.com/Groceries/pi/000/0226320000000/IDShot_90x90.jpg	Counter Long Clawson Whirl With Herb And Garlic	10.0	75037770	10.0
30	2.15	KG	2.0				1	KG	[HiLife FEED ME! is a Complete Pet Food for Adult Dogs., To learn more about HiLife Petfoods visit www.hilifepet.co.uk]	http://img.tesco.com/Groceries/pi/816/5011844000816/IDShot_90x90.jpg	Hilife Feed Me Beef And Vegetable With Cheese 2Kg	5.0	57498319	2.5
31	0.133	G	110.0		True	Any 2 for £2.00	1	100G	[Quince jelly., For guideline daily amounts, please visit: www.tesco.com]	http://img.tesco.com/Groceries/pi/002/8424529110002/IDShot_90x90.jpg	Counter Castelli Quince Jelly 110G	1.5	68150645	1.37
32	0.04	G	28.0	False			1	100G	[Cheese & Garlic Croutons]	http://img.tesco.com/Groceries/pi/336/0787359104336/IDShot_90x90.jpg	Fresh Gourmet Cheese And Garlic Croutons 28G	0.75	76099832	2.68
33	1.0	KG	1.0				3	KG	[Full fat hard white Cheddar cheese.]	http://img.tesco.com/Groceries/pi/000/0221810000000/IDShot_90x90.jpg	Counter Tesco Mild White Cheddar	6.5	73739328	6.5
34	0.414	G	320.0		True	Save £1.00 Was £2.50 Now £1.50	1	100G	[Frozen pizza richly topped with mozzarella & Edam cheese and pepperoni-salami on a thin and crispy base.]	http://img.tesco.com/Groceries/pi/208/4001724820208/IDShot_90x90.jpg	Dr. Oetker Ristorante Pizza Pepperoni Salame 320G	1.5	67554630	0.469
35	0.035	G	200.0		True	Any 3 for £3.00	1	100G	[Blueberry Low Fat Soft Cheese (Quark) with sugar and sweetener.]	http://img.tesco.com/Groceries/pi/028/6413300018028/IDShot_90x90.jpg	Arla Protein Blueberry 200G	1.25	78214567	0.625
36	0.85	G	400.0		True	Any 2 for £6.00	1	KG	[Salmon (Salmo salar), smoked haddock (Melanogrammus aeglefinus) and king prawns (Penaeus vannamei) in a cheese sauce topped with fresh King Edward mashed potato., Tesco Finest Fish Pie 400G]	http://img.tesco.com/Groceries/pi/353/5000462394353/IDShot_90x90.jpg	Tesco Finest Creamy Fish Pie 400G	3.5	50471431	8.75
37	0.51	KG	0.43		True	Any 2 for £6.00	1	KG	[Skinless chicken breast fillets with smoked dry cure bacon, Cheddar & Red Leicester cheese and a smoky barbecue sauce., Two chicken breasts individually wrapped in smoked dry cure bacon and topped with grated Red Leicester & Cheddar cheeses, accompanied by a sweet and smoky BBQ sauce. Oven ready and cook in 40 minutes, serving 2 people. Why not try with rustic chips and side salad?]	http://img.tesco.com/Groceries/pi/553/5052320400553/IDShot_90x90.jpg	Tesco 2 Hunters Chicken Breasts 430G	3.5	51039764	8.14
38	0.193	G	150.0				1	KG	[A flame grilled beef burger with added textured soya protein, in a burger bun with a processed cheese slice and a sachet of tomato ketchup.]	http://img.tesco.com/Groceries/pi/237/5099556018237/IDShot_90x90.jpg	Speedy Snacks Cheeseburger 150G	1.0	79102813	6.67
39	0.436	G	380.0		True	Any 3 for £4.00	1	100G	[A stonebaked pizza base topped with a tomato and an emmental & blue cheese sauce, mozzarella & cheddar cheeses, marinated grilled red & yellow peppers, red & yellow peppers, spinach, red onion, fried onion and spring onion., A stonebaked pizza base topped with a tomato and an emmental & blue cheese cr&#232;me fra&#238;che sauce, mozzarella & cheddar cheeses, marinated grilled red & yellow peppers, red & yellow peppers, spinach, red onion, fried onion and spring onion.]	http://img.tesco.com/Groceries/pi/010/5054775299010/IDShot_90x90.jpg	Tesco Stonebaked Thin Mediterranean Vegetable Pizza 390G Price Marked	1.5	73588707	0.395
40	0.125	G	90.0	False			1	100G	[Pasta tubes in a creamy cheese sauce with a BBQ sauce sachet and a smokey bacon  flavour crumb., Did you know?, Mac & Cheese is the number one cheese recipe in the United States]	http://img.tesco.com/Groceries/pi/921/5050665034921/IDShot_90x90.jpg	Mug Shot Sensations Mac Cheese 90G	1.49	81407972	1.66
41	0.633	G	600.0				1	KG	[4 Individual bags of cooked white rice with mixed vegetables and a Mexican inspired seasoning, Microwave from frozen in 4 1/2 minutes]	http://img.tesco.com/Groceries/pi/020/5054775540020/IDShot_90x90.jpg	Tesco Micro Rice Mexican 600G (4X150g)	1.5	80745552	2.5
42	0.184	G	150.0				1	100G	[Cheese & Onion Flavour Potato Crisps, To find out more about Tayto and our products visit our website at: www.tayto.com, Find us on Facebook and Twitter, Tweet when you eat @MrTaytoNI]	http://img.tesco.com/Groceries/pi/444/5060096510444/IDShot_90x90.jpg	Tayto Cheese And Onion Potato Crisps 6S 150G	1.65	71967308	1.1
43	0.035	G	200.0		True	Any 3 for £3.00	1	100G	[Raspberry and Rosehip Low Fat Soft Cheese (Quark) with sugar and sweetener.]	http://img.tesco.com/Groceries/pi/035/6413300018035/IDShot_90x90.jpg	Arla Protein Raspberry 200G	1.25	78214481	0.625
44	0.108	G	110.0		True	Any 2 for £2.00	1	100G		http://img.tesco.com/Groceries/pi/454/5060168991454/IDShot_90x90.jpg	Delicatessen Smoked Chilli Chutney Chipotle 110G	1.5	71587815	1.37
45	0.8	G	800.0	False			1	KG	[Cooked wholegrain pasta with vegetable mix and spinach in a cheese sauce., Wholegrain fusilli with spinach & cheese sauce]	http://img.tesco.com/Groceries/pi/959/5054269747959/IDShot_90x90.jpg	Healthy Living Wholegrain Fusillil Spinach And Cheese Sauce 800G	2.0	79699647	2.5
46	0.567	G	400.0				1	100G	[British maple cured smoked streaky bacon and Gruy&#232;re cheese baked with free range eggs and cream, in a crisp butter enriched shortcrust pastry case., British maple cured smoked streaky bacon and Gruy&#232;re cheese baked with free range eggs and cream, in a crisp butter enriched shortcrust pastry case.]	http://img.tesco.com/Groceries/pi/712/5052909615712/IDShot_90x90.jpg	Tesco Finest Maple Bacon And Gruyere Quiche 400G	3.0	71536894	0.75
47	0.192	SNGL	1.0	False	True	Any 2 for £2.00	1	EACH	[Mini breadsticks Sicilian style.]	http://img.tesco.com/Groceries/pi/247/8001868011247/IDShot_90x90.jpg	The Delicatessen Mini Breadsticks Sicilian Style	1.5	73955890	1.5
48	0.316	G	314.0				1	100G	[A topped to the edge pizza base with tomato sauce, mozzarella cheese and pepperoni., Thin Pepperoni Pizza &#163;1]	http://img.tesco.com/Groceries/pi/617/5054402747617/IDShot_90x90.jpg	Tesco Thin Pepperoni Pizza 314G	1.0	78525544	0.319
49	0.068	G	200.0		True	Buy 1 SIDE + 1 MAIN + 1 DESSERT + 1 DRINK FOR £10	1	100G	[Baked Madagascan vanilla cheesecake on a digestive biscuit base., Made with creamy soft cheese and vanilla seeds so they're wonderfully rich.]	http://img.tesco.com/Groceries/pi/129/5053526189129/IDShot_90x90.jpg	Tesco Finest Madagascan Vanilla Cheesecake Slices 200G	2.75	75077445	1.38
50	0.208	G	340.0		True	Save 15% Was £2.00 Now £1.70	1	KG	[Chopped and shaped turkey filled with a cheese and garlic sauce, with added milk proteins from cows milk, coated in breadcrumbs.]	http://img.tesco.com/Groceries/pi/322/5010236114322/IDShot_90x90.jpg	Bernard Matthews 15 Mini Kievs 340G	1.7	70635876	5.0
51	1.0	KG	1.0				3	KG	[Grana Padano medium fat hard Italian cheese made from unpasteurised milk., A fruity and nutty Italian hard cheese with a grainy texture.]	http://img.tesco.com/Groceries/pi/000/0216890000000/IDShot_90x90.jpg	Counter Grana Padano Portions	15.0	63031846	15.0
52	0.137	G	90.0				1	100G	[Digestive biscuit crumb topped with cheesecake filling and strawberry compote, Digestive biscuit crumb topped with cheesecake filling and strawberry compote]	http://img.tesco.com/Groceries/pi/148/5050179879148/IDShot_90x90.jpg	Tesco Everyday Value Strawberry Cheesecake 90G	0.3	55765623	0.333
53	0.488	G	400.0		True	Only 50p	1	100G	[Minestrone soup, Created with a blend of pasta, selected vegetables and rich tomatoes, Heinz Minestrone is a delicious soup and a family favourite... add your own touch and serve with shavings of parmesan cheese and your favourite Italian bread...]	http://img.tesco.com/Groceries/pi/635/5000157062635/IDShot_90x90.jpg	Heinz Minestrone Soup 400G	0.5	51842786	0.125
54	0.0	G	400.0				2	100G	[Sliced white bread., Sliced crusty white bread  great with cheese or ham.]	http://img.tesco.com/Groceries/pi/000/0282380000000/IDShot_90x90.jpg	Crusty White Farmhouse Loaf Sliced 400G	0.7	51582816	0.175
55	0.355	ML	355.0	False			1	100ML	"[Thick and Creamy., Steak House Recipe., SERVING SUGGESTION., Delicious On Fresh Red Onions., DOES NOT CONTAIN RED ONIONS., The Del Sol Food Co., makers of ""BRIANNAS"" Fine Salad Dressings was established in 1982.  Today, with many varieties from which to choose, ""BRIANNAS"" is one of America's most popular gourmet salad dressings.  Every bottle is produced with family pride, and isa testament to the art of making fine salad dressing.  Coming to you from our home, set in the rolling hills of Southeast Texas, we invite you to experience our award winning flavours.  Enjoy, Our ""True Blue Cheese"" dressing is made with lots of rich blue cheese flavour for the blue cheese lover.  Thick and creamy, with chunks of fresh blue cheese., One look and you can see the difference.  One taste and you can tell the difference.  Our Secret?  We make our dressing in small batches, and use only the finest ingredients, blended with only the purest oils and spices.  All the best to you.]"	http://img.tesco.com/Groceries/pi/285/0027271116285/IDShot_90x90.jpg	Briannas Blue Cheese Dressing 355Ml	2.95	72068956	0.831
56	0.054	G	44.0		True	Any 4 for £2.00	1	100G	[A Seasoning Mix with Tomato, Cheese and Spices for Tuna Pasta Bake, For more information and meal ideas visit www.colmans.co.uk]	http://img.tesco.com/Groceries/pi/923/8712566140923/IDShot_90x90.jpg	Colman's Tuna Pasta Bake Recipe Mix 44G	0.8	51565083	1.82
57	0.205	G	175.0				1	100G	[Risotto Pronto Four Cheese, For recipes and further information, www.risogallo.com]	http://img.tesco.com/Groceries/pi/728/8001420006728/IDShot_90x90.jpg	Risotto Gallo Risotto Pronto 4 Cheese 175G	2.29	66326418	1.31
58	0.113	G	80.0				1	100G	[Yellow pea twists with cheese and onion seasoning, Tesco Cheese & Onion Twists 80g]	http://img.tesco.com/Groceries/pi/871/5054402525871/IDShot_90x90.jpg	Tesco Cheese And Onion Twists 80G	1.29	78215140	1.62
59	0.21	G	180.0				1	KG	[Mozzarella and full fat soft cheese coated in breadcrumbs.]	http://img.tesco.com/Groceries/pi/373/5054268676373/IDShot_90x90.jpg	Tesco Frozen 12 Mozzarella Sticks 180G	1.0	77091764	5.56
60	0.25	G	200.0				1	100G	[Assorted flavour snacks: 4 x bags of cheese flavour maize snacks, 4 x bags of onion flavour maize snacks, 4 x bags of salt and vinegar flavour maize snacks.]	http://img.tesco.com/Groceries/pi/600/5000436761600/IDShot_90x90.jpg	Tesco Everyday Value Snack Assortment 12 Pack	0.59	54784636	0.295
61	1.012	KG	1.0	False			3	KG	[Full fat hard mature white Cheddar cheese.]	http://img.tesco.com/Groceries/pi/000/0215360000000/IDShot_90x90.jpg	Counter Tesco Mature British Cheddar	8.5	67810876	8.5
62	0.128	G	100.0				1	100G	[Smoked mackerel fillets blended with mayonnaise, pink salmon and soft cheese with a hint of horseradish.]	http://img.tesco.com/Groceries/pi/011/5052320531011/IDShot_90x90.jpg	Tesco Smoked Mackerel Pate 100G	1.0	56280198	1.0
63	0.199	G	150.0		True	Save 50p Was £1.50 Now £1.00	1	100G	[6 x Sour Cream & Chive Flavour Baked Potato Snack]	http://img.tesco.com/Groceries/pi/809/5000328135809/IDShot_90x90.jpg	Walkers Baked Sour Cream And Chive 6X25g	1.0	60815696	0.667
64	1.021	G	750.0	False			1	100G	[Variety flavour potato crisps: 12 x ready salted, 6 x salt and vinegar flavour, 6 x cheese and onion flavour, 6 x prawn cocktail flavour with sugar and sweetener, 12x Ready Salted, 6x Salt & Vinegar, 6x Cheese & Onion, 6x Prawn Cocktail]	http://img.tesco.com/Groceries/pi/656/5054402526656/IDShot_90x90.jpg	Tesco Variety Crisps 30X25g	2.49	78227431	0.332
65	0.188	G	150.0				1	100G	[Hand Cooked Potato Chips with Wensleydale Cheese and Cox Apple Chutney Seasoning]	http://img.tesco.com/Groceries/pi/145/5017764130145/IDShot_90x90.jpg	Kettle Chef's Signature Wensleydale 150G	2.29	79928504	1.53
66	0.397	G	330.0	False			1	100G	[Macaroni in Cheese Sauce., At Kraft, we are for the foods that satisfy your taste buds, while also putting a smile on your face. Love the food you love... with delicious cheesy happiness.]	http://img.tesco.com/Groceries/pi/812/5390003010812/IDShot_90x90.jpg	Kraft Macaroni Cheese Pot 330G	1.99	81503221	0.603
67	0.167	G	300.0		True	Any 2 for £3.00	1	100G	[Tortilla pastry with a spicy minced beef, kidney bean and cheddar cheese filling., 10 Bitesize Cheesy Chilli Beef Pasties]	http://img.tesco.com/Groceries/pi/868/5052319331868/IDShot_90x90.jpg	Tesco 10 Cheesy Chilli Beef Mini Pasties 300G	1.75	66566243	0.583
68	0.085	G	70.0	False	True	Any 2 for £2.00	1	100G		http://img.tesco.com/Groceries/pi/515/5060168991515/IDShot_90x90.jpg	The Delicatessen Bruschetta Sweet Chilli 70G	1.5	71587631	2.15
69	0.402	G	450.0		True	Any 2 for £4.00	1	KG	[Pasta and tuna on a bed of tomato sauce topped with cheese sauce and mature Cheddar cheese, Italian Tuna Pasta Bake]	http://img.tesco.com/Groceries/pi/070/5052910094070/IDShot_90x90.jpg	Tesco Italian Tuna Pasta Bake 450G	2.3	55491969	5.12
70	0.154	G	150.0				1	100G	[Salted savoury biscuits, A light and salted savoury snack, tasty on it's own or with a topping]	http://img.tesco.com/Groceries/pi/020/5000358494020/IDShot_90x90.jpg	Tesco Crak'n'snak 150G	1.0	51148796	0.667
71	0.44	G	400.0	False	True	Any 2 for £2.00	1	100G	[Dumplings with spinach and cheese filling.]	http://img.tesco.com/Groceries/pi/991/5901398071991/IDShot_90x90.jpg	U Jedrusia Spinach And Cheese Dumplings 400G	1.45	79146041	0.363
72	0.573	G	430.0				1	KG	[Mature Cheddar cheese sauce with cream and smoked ham., Inspired by Italy]	http://img.tesco.com/Groceries/pi/497/5052319218497/IDShot_90x90.jpg	Tesco Carbonara Sauce 430G	0.79	54322965	1.84
73	0.4	G	400.0				1	KG	[Egg pasta parcels with a blend of ricotta cheese and spinach]	http://img.tesco.com/Groceries/pi/042/5053947665042/IDShot_90x90.jpg	Tesco Everyday Value Spinach And Ricotta Tortelloni 400G	1.55	74568315	3.88
74	1.0	KG	1.0	False			3	KG	[Full fat creamy hard cheese with pieces of chopped sweetened dried blueberries.]	http://img.tesco.com/Groceries/pi/000/0214280000000/IDShot_90x90.jpg	Counter Tesco White Stilton And Blueberry	10.0	75037844	10.0
75	0.083	G	150.0				1	100G	[Mature English Cheddar & Spring Onion Flavoured Handcooked Potato Crisps]	http://img.tesco.com/Groceries/pi/156/5016845003156/IDShot_90x90.jpg	Jackpots Mature Cheddar And Onion Crisps 150G (L)	1.0	65475409	0.667
76	0.598	G	490.0		True	Any 2 for £6.00	1	100G	[A three cheese stuffed pizza base with a tomato sauce, topped with mozzarella, Cheddar cheese and pepperoni with a pot of garlic and herb dip., A three cheese stuffed pizza base with a tomato sauce, mozzarella, Cheddar cheese and pepperoni with a pot of garlic and herb dip.]	http://img.tesco.com/Groceries/pi/924/5053526919924/IDShot_90x90.jpg	Tesco Takeaway Pepperoni Pizza 490G	3.75	75998645	0.765
77	0.498	G	165.0				1	100G	[Pitted halkidiki olives stuffed with greek feta and mizithra cheeses in sunflower oil and Greek extra virgin olive oil, Hand picked succulent Halkidiki Olives. Filled with a blend of Greek Feta and Mizithra cheeses. Perfect served in salads or as part of a Greek meze.]	http://img.tesco.com/Groceries/pi/066/0000003238066/IDShot_90x90.jpg	Tesco Finest Cheese Stuffed Olives 285G	2.49	59543056	1.51
78	0.21	G	180.0				1	KG	[Complementary pet food for adult cats and kittens.]	http://img.tesco.com/Groceries/pi/682/4008429081682/IDShot_90x90.jpg	Dreamies Cat Treats Cheese Mega Pack 180G	3.0	80714022	16.67
79	0.368	G	450.0		True	Any 2 for £4.00	1	KG	[Spaghetti in a tomato sauce with herby beef and pork meatballs topped with cheese, Italian Spaghetti & Meatballs]	http://img.tesco.com/Groceries/pi/868/5052910080868/IDShot_90x90.jpg	Tesco Italian Spaghetti And Meatballs 450G	2.3	59468859	5.12
80	0.233	G	125.0		True	Any 5 for 4 Cheapest Product Free	1	KG	[Spinach cooked with milk, rice, potato & cheese, Contains 1 portion of veg†, †go to hipp.co.uk for more info, HiPP Organic products should be enjoyed as part of a varied and balanced weaning diet, together with baby's usual milk.]	http://img.tesco.com/Groceries/pi/416/4062300895416/IDShot_90x90.jpg	Hipp 4 Month Organic Cheesy Spinach And Potato Bake 125G	0.85	59757903	6.8
81	0.5	G	500.0	False			1	KG	[Cooked tortelloni pasta with ricotta & spinach in a creamy cheese sauce., Ricotta & spinach tortelloni]	http://img.tesco.com/Groceries/pi/081/5054775659081/IDShot_90x90.jpg	Tesco Cheesy Spinach And Ricotta Tortellini 500G	2.0	80931090	4.0
